62.3946 -40.4128 -46.0002 19.5109 -2.3554 -0.8380 0.3377 0.2892 -18.1187 2.5884 32.5609 -1.2152 -19.1004 -39.4569 7.2128 -3.1957 -1.5582 -0.2313
80.1319 -68.6624 -58.1185 14.2848 14.5403 14.5743 4.6429 0.7486 26.5310 -1.2942 43.4146 0.4861 -25.4544 -52.3166 0.9105 -0.8893 -2.4608 -0.5143
128.1946 -68.9731 3.1732 51.6125 5.0506 1.5401 4.4319 5.5038 4.5297 -2.2648 6.0298 -3.8888 -17.9523 -36.1224 -4.3287 -3.3138 -0.8338 0.0021
139.5475 -59.8159 -34.4640 22.5329 -0.0226 0.5549 -0.6331 -0.0340 -8.4123 2.5884 4.8238 -0.0000 -24.5391 -48.7844 -7.6064 -1.3806 -1.9996 -0.5118
75.6104 40.6989 -26.5441 55.8977 -7.5419 -2.8311 14.0555 -11.1267 -0.0000 -0.9706 -2.4119 3.4027 7.8722 -40.8282 4.5578 -2.7172 2.8449 0.6904
90.8190 22.0218 -24.3843 43.1878 1.8798 14.6309 -1.5195 -0.7401 25.8839 1.2942 -43.4146 0.2430 5.9893 -37.2962 2.8297 -3.3543 2.7890 0.6679
132.4260 -8.6237 -43.2657 23.7105 -0.1359 -5.2771 -1.3085 5.8696 -2.5884 -4.2061 -1.2060 6.8053 -8.9160 -34.2781 -10.4146 -3.7549 0.8312 0.1603
60.3795 -63.0212 28.4188 37.8143 14.7215 14.5176 -1.9838 6.8308 11.0007 -2.5884 -1.2060 15.3120 -6.3518 -32.0607 4.0256 -4.3041 0.5810 0.3658
133.9860 14.9926 -22.0384 25.9068 -6.7039 -9.6256 -3.3345 -7.9452 -7.1181 -4.2061 -15.6775 0.7291 3.8427 -38.8322 -10.7185 -2.8165 3.1280 0.5119
124.3262 40.0497 20.0337 59.4574 0.0226 -0.1359 1.2240 0.2127 -12.2949 4.8532 -12.0596 -0.0000 8.3086 -53.7108 -6.6867 -0.4173 3.5694 0.1094
105.7137 -21.8586 -6.9714 53.4792 0.7927 -4.4051 2.4059 -0.5870 -7.1181 4.8532 0.0000 0.7291 0.4845 -32.5682 -1.8403 -3.7984 1.9150 0.7867
71.8498 44.1991 11.6928 67.1973 -1.6080 0.0113 0.1266 0.0085 -10.3536 -0.3235 2.4119 0.2430 8.6947 -51.9588 4.2567 -1.0530 2.9151 0.2094
89.0426 44.0897 -14.6268 38.0638 -10.5995 -12.6265 -17.4322 -3.9726 -20.7071 3.2355 -13.2656 -1.7013 9.7851 -45.2576 0.6364 -1.9116 3.5205 0.4947
53.9706 55.3297 14.5972 36.6469 -1.3816 0.3963 1.1818 -0.2382 27.1781 1.6177 -36.1788 0.2430 6.7683 -55.3990 5.4998 -0.4495 3.1051 -0.0521
93.6592 -70.7123 -3.9946 26.4267 1.0418 -9.0141 -5.3183 1.8970 -5.1768 5.1768 14.4715 -1.9444 -16.9422 -34.9115 -0.2288 -3.8438 -1.0431 -0.0654
73.3401 -17.8677 -45.9721 67.2747 2.9896 6.4095 5.7826 -1.6248 13.5890 20.0600 0.0000 -3.8888 -11.4402 -34.6189 7.0951 -3.7142 -0.3968 0.3752
71.8094 -2.8188 -10.2628 29.8756 -11.6186 -3.8502 -16.8412 14.5038 -4.5297 -3.2355 28.9430 -2.1874 2.6275 -37.0384 7.3969 -3.6491 2.2375 0.3816
96.9719 -90.2154 -13.4183 65.5770 0.3171 -0.7134 -0.2110 0.0766 3.8826 -4.2061 -2.4119 0.2430 -26.3425 -50.4458 0.5794 -1.2494 -1.8456 -0.8764
92.6739 -18.5550 16.5443 34.5527 -9.6029 -1.3702 1.7306 -9.6210 8.4123 -14.5597 48.2384 3.8888 5.8350 -36.5099 1.5139 -3.3678 2.8425 0.6531
119.8792 -7.7696 -3.4510 38.7558 -7.5419 14.5290 1.6039 -4.8743 26.5310 -3.5590 -44.6205 3.8888 3.5695 -35.5630 -6.9024 -3.2870 2.7914 0.7288
94.8760 5.6539 -53.6777 66.4509 -0.7700 14.7781 -4.6007 0.0085 4.5297 9.0594 -14.4715 -0.0000 -5.4956 -31.9744 1.3713 -3.8742 0.7695 0.7485
103.7415 -19.6224 -23.3015 54.5442 14.5629 14.5516 10.1301 0.1361 -1.2942 1.9413 -26.5311 -1.2152 -5.6441 -31.5448 -0.4829 -4.1115 0.9462 0.6437
84.3926 -37.1187 22.9632 42.2583 -0.4756 0.0226 1.6883 -1.0463 -7.7652 -0.6471 -1.2060 0.7291 2.5915 -34.2287 2.9496 -3.8343 2.1333 0.6393
63.8761 -12.6300 -2.8866 45.0540 -6.0471 14.5063 -31.3610 1.1909 11.0007 -2.2648 -42.2086 -0.9722 0.7826 -36.8953 9.0938 -3.6152 1.5998 0.5251
106.3328 -66.6315 -49.6846 49.2169 5.6621 14.6875 -4.6852 6.3460 3.8826 -1.2942 18.0894 -5.3470 -26.0779 -55.1428 -2.4563 -0.3945 -1.8801 -0.9757
80.1311 36.7430 -15.7510 35.9240 -4.5750 -4.2126 -7.1755 -2.4159 9.0594 2.5884 -4.8238 2.4305 8.8867 -43.1080 3.2601 -2.4146 3.2781 0.5386
80.1271 -69.3338 22.8627 53.8240 -1.2910 -1.9364 2.7014 0.3913 -2.5884 4.2061 -14.4715 -1.4583 -8.3474 -31.5042 1.6299 -4.0762 0.3419 0.5183
125.8387 -37.0089 19.1015 17.3973 -1.0871 10.8373 1.1818 1.0463 10.3536 19.7365 -19.2954 1.9444 -1.2019 -33.5060 -7.2621 -4.0197 2.0390 0.2017
55.1311 -38.8666 -48.4259 69.0426 -0.1359 0.3963 -0.4643 0.5104 3.2355 3.5590 13.2656 -0.4861 -19.2089 -41.0798 8.7551 -2.8503 -1.4921 -0.1902
51.4506 49.2402 13.2736 16.0924 -0.4077 0.0679 -0.0422 -0.0681 3.2355 -1.2942 -9.6477 -0.0000 6.8052 -54.4316 6.1115 -0.6050 3.2711 -0.0487
132.7652 15.4187 6.5533 32.9795 -1.9704 14.5516 -5.4027 8.7363 5.8239 -2.2648 42.2086 -7.7775 6.9475 -43.8849 -10.4649 -1.8839 3.7010 0.4326
89.6109 -12.3098 14.2500 22.3549 1.4042 6.0471 -1.8572 -4.5255 -8.4123 -0.3235 30.1490 -0.7291 6.5637 -38.1874 2.9736 -3.2830 3.0386 0.4526
84.6645 -58.3431 -36.0063 51.1507 3.6237 14.5516 3.2923 7.9707 -11.6478 -1.9413 26.5311 -6.0762 -23.6792 -42.8864 0.7059 -2.4430 -1.8958 -0.4377
71.0841 1.2647 -41.5284 29.7848 3.9182 0.3850 4.3053 -0.7486 23.9426 6.4710 22.9132 -3.4027 -4.9817 -34.4103 8.0696 -4.1507 0.8633 0.2656
119.8879 34.5773 8.4324 46.4918 -4.1447 6.7492 -9.9612 11.5520 7.7652 -7.1181 -12.0596 -8.2636 9.3630 -49.1659 -6.1232 -1.0244 3.8018 0.3361
116.4540 -79.1383 -14.6341 17.6096 -0.3850 -0.8267 0.2533 -0.5444 -7.7652 2.2648 6.0298 0.9722 -24.0537 -44.2354 -1.5366 -2.2709 -2.2245 -0.3997
135.2820 -31.1977 -39.5961 62.4350 -3.6690 -2.3328 4.1364 -7.0860 5.8239 -5.5003 -28.9430 -4.3748 -16.9648 -38.6677 -11.2847 -2.3204 0.2099 0.0321
127.9179 -59.7509 -27.5546 18.7112 0.3850 -22.9881 4.6007 -3.6238 5.1768 12.2949 -19.2954 12.3954 -21.5740 -40.0444 -5.6791 -2.8603 -1.6419 -0.2918
125.3829 6.8279 -39.7955 62.1474 4.4164 7.9836 -3.7566 -0.3488 -1.9413 -0.9706 -19.2954 1.2152 -1.8206 -33.6257 -7.6284 -3.2008 1.9448 0.8327
71.6033 -54.1434 1.3872 63.1174 -0.9286 -1.5514 -0.4643 0.9272 -4.5297 -2.9119 6.0298 -0.0000 -9.4597 -32.3827 4.1101 -3.9046 0.0248 0.5163
137.8266 3.3321 -40.7041 32.3644 4.5523 -1.3589 -1.8994 0.0595 -25.2368 1.6177 13.2656 -0.0000 -3.7893 -35.3477 -11.2824 -3.3467 1.8824 0.4701
118.2518 28.2401 -46.1509 18.7860 -1.5401 -1.6873 0.0000 1.2845 -9.7065 -7.4416 3.6179 4.1318 1.4078 -34.6487 -6.0428 -3.8349 2.5335 0.3985
51.9469 -12.2749 13.9812 55.1698 0.2944 0.2944 0.7598 0.5699 20.7071 -0.6471 -33.7669 0.4861 1.2912 -39.8478 12.2072 -3.1277 1.4845 0.4440
139.4611 -19.1951 -25.5027 57.0744 -7.9043 -21.0970 4.0942 -14.5293 -18.7658 -29.4429 36.1788 -26.4921 -7.4648 -36.0772 -12.4282 -2.6922 1.4873 0.5058
101.3555 -57.6015 -53.2744 24.4066 0.8606 0.8720 -0.7175 -0.2467 9.0594 7.4416 -16.8834 -1.7013 -25.3376 -48.5222 -2.0152 -1.5066 -2.3320 -0.5337
138.2499 -33.6927 -29.3880 28.7922 1.4948 10.9052 -6.7956 -0.3913 3.2355 -4.8532 -13.2656 0.2430 -16.2832 -38.5479 -11.4638 -3.0570 -0.4579 -0.1107
96.0524 17.3616 13.3917 26.8816 -2.8084 2.0044 9.8768 -1.9820 7.7652 2.9119 -3.6179 1.9444 9.8492 -45.0600 0.1109 -2.0044 3.7427 0.3963
118.1067 -18.2486 10.3840 59.2737 -0.2265 1.5174 2.9968 0.6210 -0.0000 -3.8826 15.6775 0.4861 4.2295 -35.6499 -6.0690 -2.9920 2.6744 0.8920
122.0195 23.8423 -56.7476 61.6431 -0.0000 -0.0000 0.0000 -0.3233 -0.0000 -0.0000 0.0000 -0.4861 -0.7097 -33.6752 -6.8505 -3.3219 1.9601 0.8859
107.2000 -4.1612 -43.8906 49.5703 2.0384 0.8380 -1.0552 0.1276 11.6478 -6.4710 -26.5311 -0.0000 -5.8001 -31.8328 -1.7667 -4.1393 1.0059 0.5765
56.1410 50.1241 14.7966 36.5377 14.1100 -19.1379 -4.9806 0.6550 43.3555 -49.8265 -31.3550 9.2358 7.1135 -54.4848 5.9137 -0.6412 3.0958 0.0030
142.7104 -84.8187 -54.8877 13.9252 0.4303 -1.5061 -0.5909 -0.2467 8.4123 -1.2942 0.0000 0.2430 -23.4069 -60.9681 -0.5429 0.7355 -1.7471 -0.6320
123.3124 -49.2620 12.8835 66.8715 0.0679 -0.0793 0.4221 0.4168 -8.4123 5.8239 -26.5311 0.4861 -4.7682 -32.1234 -5.4111 -3.4133 1.3206 0.7756
130.7653 16.4123 25.5100 58.3490 -5.7300 -11.8451 -6.1202 -3.9811 -121.6543 -29.1194 101.3007 -11.1802 8.0427 -49.5670 -10.3923 -0.8674 3.6269 0.3409
123.8799 -40.8452 17.1928 17.1502 2.2422 0.1472 1.2240 -0.0851 14.8832 2.2648 25.3252 -0.0000 -2.2755 -32.8396 -6.8969 -4.1435 1.8293 0.1774
59.2563 -40.0128 -43.9999 50.9432 2.8763 2.0270 -6.0780 -0.2212 -9.0594 2.2648 7.2358 1.7013 -19.1596 -39.7813 7.5813 -3.1113 -1.5502 -0.1747
94.6018 6.8077 -39.7010 18.2867 -0.6568 14.5290 0.7598 -1.1399 -11.0007 -1.9413 38.5907 1.2152 -2.9021 -32.3620 1.3155 -4.4442 1.4883 0.1724
90.9181 -38.9320 12.5246 65.1259 3.8276 14.5743 -11.8606 -3.7855 18.1187 6.4710 -50.6503 -10.2080 -0.0514 -32.4126 1.3902 -3.7841 1.5767 0.8366
125.6865 53.1383 -2.6591 46.6025 -2.7405 4.0767 7.0910 1.1739 1.9413 -5.5003 -16.8834 -0.4861 9.2934 -50.4796 -5.9559 -0.8909 3.8197 0.2825
90.7382 16.7175 -49.8560 19.1959 -2.8084 1.8685 -2.2793 -2.1011 14.8832 -3.8826 -14.4715 1.9444 -1.8062 -32.8007 2.5336 -4.3644 1.6065 0.3028
139.7806 -5.8481 13.8187 13.8725 1.3816 14.5063 2.9124 -0.2042 -6.4710 -3.8826 31.3550 -0.2430 2.9455 -40.1505 -12.6002 -2.6492 3.1145 0.2573
91.6601 -21.3338 1.5526 38.3044 -1.6080 5.5262 -0.8442 -0.7571 12.9420 -6.4710 24.1192 0.9722 1.5277 -33.5059 1.5495 -4.0195 2.0645 0.5785
75.6342 -17.3307 -19.4679 45.4607 -3.7596 0.0793 11.8606 -5.6059 -19.4129 -1.2942 18.0894 4.1318 -3.8359 -33.5171 6.7531 -4.0997 0.9139 0.5241
110.8853 -8.6380 1.5999 67.3184 -4.3938 11.4827 2.7436 -4.2533 -52.4149 21.3542 92.8589 -9.4788 5.4375 -36.0421 -3.7528 -2.9080 2.6069 0.9252
72.2945 4.6174 1.4995 49.3997 0.8380 0.3737 -0.0844 0.5019 30.4136 -3.2355 -42.2086 -0.4861 5.8238 -40.2092 7.5481 -3.0069 2.4947 0.5655
87.7053 4.1236 21.6233 63.3223 0.0453 -0.0226 0.0000 -0.0000 0.6471 -0.0000 1.2060 -0.0000 9.6123 -43.7075 3.2713 -2.1485 3.0115 0.6371
52.9718 -44.1519 -52.3231 48.2567 0.5436 10.0446 8.3995 -0.3233 17.4716 50.4736 39.7967 -1.4583 -21.4629 -44.0452 8.0919 -2.4094 -1.9296 -0.4149
132.0383 -55.2801 -2.6591 38.6087 9.7162 -5.4583 13.2957 -4.7212 9.7065 5.5003 -50.6503 1.9444 -14.2147 -34.5480 -6.7755 -3.6404 -0.2446 0.1109
145.7298 -17.3564 -51.2727 13.7558 0.6342 -0.3058 -0.6331 -0.4509 1.9413 -1.9413 -1.2060 -0.0000 -14.6265 -39.2487 -14.0902 -2.9886 -0.1567 -0.1461
103.0170 -40.7917 -19.5151 66.4121 -5.5036 14.4723 -23.3414 0.0170 8.4123 -4.2061 -3.6179 -0.2430 -10.3583 -31.9081 -1.8519 -3.7202 0.3025 0.5869
103.2897 8.4200 -25.0624 68.5698 -4.2579 -4.4731 -3.7566 -1.9055 7.1181 -11.9713 -24.1192 -3.1596 4.1058 -34.8092 -1.1979 -3.2493 2.3162 0.9651
58.2852 52.3484 -51.5918 43.6895 9.0594 -5.5828 5.0650 -0.8677 35.5904 -20.3836 -14.4715 -2.1874 5.6137 -38.9387 6.0077 -3.2099 2.5780 0.6073
94.1039 -9.9301 -38.8752 48.6587 9.8747 4.3258 -4.3053 0.6805 -9.7065 -1.9413 -22.9132 -1.4583 -6.2765 -31.9552 2.2677 -4.2479 0.7151 0.5208
53.1248 -23.3821 10.8345 55.5378 -0.0906 -2.3781 4.5585 6.5841 3.2355 -0.9706 6.0298 -4.3748 -1.2360 -37.1076 11.0205 -3.5291 1.0796 0.4811
113.4037 -33.4806 -26.4201 28.7386 3.9635 4.2919 -0.0422 -3.8110 -8.4123 -2.9119 1.2060 1.9444 -11.8698 -32.4845 -4.1713 -4.1683 0.0201 0.1271
114.8503 -21.5803 -34.9840 55.7146 6.5001 -14.6422 -6.5423 -3.8620 26.5310 -0.3235 -19.2954 4.3748 -7.5174 -32.2081 -3.9564 -3.8426 0.8499 0.6146
79.8299 16.5376 10.2037 57.9080 14.9027 -31.2208 0.0844 3.4197 -0.0000 -23.6191 1.2060 4.1318 9.1438 -45.1445 5.6189 -2.0646 2.9905 0.5347
146.0944 8.1489 -45.9854 60.8562 -1.5627 -1.9704 -0.0844 -5.3762 -1.9413 -5.5003 0.0000 -16.0411 -4.6499 -37.6746 -14.3301 -2.3832 2.0145 0.5498
136.7953 -6.6039 -6.4484 15.5862 -0.0453 -0.1812 0.2955 1.1059 6.4710 12.6184 4.8238 3.1596 1.0608 -36.9330 -11.6521 -3.2386 2.6721 0.3182
118.6973 -80.0689 -36.7922 52.5643 0.7927 0.9286 1.7306 0.8251 3.8826 -5.1768 -13.2656 0.9722 -26.2697 -56.5172 -1.2617 -0.2794 -1.7650 -1.0888
132.3031 -11.7113 -43.8094 27.0355 0.1585 -6.9304 -1.9838 7.4433 25.8839 -0.3235 -34.9728 -1.2152 -9.8028 -34.3183 -10.6126 -3.6834 0.6698 0.1689
98.4764 -48.3215 -41.2743 19.0530 -17.6205 -12.2188 -1.3507 1.7694 -8.4123 13.9126 -24.1192 -1.4583 -20.1157 -37.6018 -1.3070 -3.4261 -1.5759 -0.2172
126.8898 -82.6749 26.5338 32.1970 -0.8606 0.9739 0.7175 -0.0595 1.9413 14.5597 -9.6477 -0.2430 -16.8553 -34.8192 -1.8776 -3.7686 -0.9785 -0.0461
136.8825 -47.4860 24.3297 26.5041 -0.1132 -1.1437 0.1266 -0.2637 -9.7065 -5.8239 0.0000 0.2430 -3.0928 -33.3444 -8.5523 -3.7530 1.7533 0.4621
138.1286 -27.9702 -50.4750 56.7239 -6.1830 6.4208 5.2339 0.4338 -9.0594 40.4436 -19.2954 1.4583 -18.8671 -41.1523 -12.2251 -2.0599 -0.1064 -0.1895
124.7630 -4.2342 -6.4721 13.4021 -0.9059 14.5969 0.9708 -0.5444 8.4123 0.6471 -36.1788 1.2152 1.8233 -35.2071 -8.4833 -3.6305 2.7229 0.3495
119.6889 6.0403 19.0734 27.5491 -6.6360 14.7668 -2.6591 14.5123 -9.0594 9.3829 18.0894 -4.1318 8.6917 -43.9623 -6.8330 -1.9859 3.8392 0.3974
86.6344 3.1486 -15.8101 49.8276 14.6535 14.5856 14.2243 9.5955 -0.0000 0.9706 -10.8536 -0.7291 2.8207 -35.0125 4.4918 -3.7454 2.1253 0.6671
128.0614 1.7265 -52.3393 25.7880 1.0645 1.3702 -0.8020 -0.0170 45.9439 -3.8826 -38.5907 -0.0000 -8.5665 -33.7883 -9.2248 -3.9287 0.8372 0.1594
95.8709 49.0769 6.9079 16.5655 0.0679 1.7326 -0.0844 -0.0510 -3.8826 -0.6471 0.0000 -0.0000 9.3137 -51.8133 -0.4768 -0.7939 3.9886 0.0863
74.7669 45.9533 -34.5363 28.6451 0.1132 2.3101 -0.1688 -0.4168 -3.8826 -6.1474 8.4417 -0.2430 7.4116 -40.7245 4.0061 -2.8996 3.1558 0.4823
89.9597 -24.0551 -7.3097 47.1361 2.2195 3.3180 1.9416 5.1805 -19.4129 0.6471 37.3848 -2.6735 -1.9377 -32.4664 2.7044 -4.1620 1.4221 0.5967
116.5158 21.7749 14.5219 54.7372 5.3903 6.8058 2.2371 -3.9726 -4.5297 17.4716 1.2060 -8.2636 9.9430 -46.9520 -5.1991 -1.4046 3.6342 0.4974
109.7493 1.4189 -34.0444 49.4962 -6.8625 9.1160 3.9676 -19.6248 5.1768 -5.5003 49.4444 -7.7775 -1.6330 -32.2991 -3.1621 -3.8372 1.7590 0.7568
100.9275 -37.6367 -38.3138 53.9315 -26.6345 -10.6448 8.1463 -3.2666 9.7065 6.1474 14.4715 1.7013 -15.8117 -34.2383 -1.7930 -3.6648 -0.6325 0.2029
111.9380 45.4690 -39.3331 44.8724 -1.1324 2.6046 3.6721 0.9102 -14.8832 1.9413 14.4715 -2.1874 7.3742 -38.6792 -3.3152 -2.8601 3.2253 0.7485
62.1060 -40.5166 -46.0608 19.5473 -2.2648 -0.6455 -0.3799 0.2127 -9.0594 7.1181 -7.2358 -0.4861 -19.1313 -39.6541 7.1670 -3.1774 -1.5659 -0.2353
97.2795 18.0536 -28.9329 14.3768 -0.4530 0.9626 0.2533 -2.1182 16.1774 2.2648 6.0298 1.7013 3.4845 -35.2176 0.5913 -3.8456 2.7627 0.3275
113.9641 -35.7022 -8.8062 48.7644 0.7247 5.4469 1.5195 1.8885 16.8245 -0.9706 -39.7967 -0.2430 -7.6957 -31.8134 -4.4947 -3.9941 0.8191 0.4862
108.9495 13.7180 22.3988 67.4739 -3.6464 1.7666 4.5163 0.4083 20.0600 -10.6771 0.0000 -0.4861 10.5159 -46.7681 -3.9265 -1.4555 3.3784 0.5501
66.7100 -47.7111 -51.3067 40.5139 4.8015 -14.8574 7.0488 -11.4159 -36.2375 14.5597 3.6179 2.1874 -21.4744 -41.8617 6.3738 -2.7648 -1.9189 -0.3211
98.1388 -59.4343 -33.8332 22.9983 12.8190 -16.4088 -12.4093 -5.2146 -10.3536 11.0007 2.4119 3.6457 -20.1089 -38.0958 0.2279 -3.3175 -1.6017 -0.2111
142.5875 -7.4129 17.2756 34.6402 2.1516 -0.1132 1.2240 -0.0851 5.8239 7.4416 2.4119 -0.0000 3.9986 -41.4145 -13.1850 -2.1750 3.2853 0.4715
122.8359 -25.5481 -13.3651 56.8058 -7.9269 9.5916 15.0263 -7.0350 5.8239 -3.8826 21.7073 4.3748 -6.2113 -32.7426 -8.0399 -3.4134 1.2740 0.6976
63.0858 19.5752 -22.6308 26.7125 -0.3850 0.8267 0.1688 0.0340 -3.8826 -10.3536 -8.4417 -0.0000 3.3866 -39.4092 9.0608 -3.2594 2.4220 0.3015
98.6374 -65.5233 7.1088 38.4318 -0.1585 -0.9626 -0.1688 -0.2042 -1.9413 4.8532 -8.4417 0.2430 -11.8996 -32.2344 -0.7527 -4.1434 -0.1296 0.2488
90.1785 -31.6693 11.7239 15.5550 -8.6064 -12.9096 1.3929 -2.5775 4.5297 11.9713 -67.5338 -0.0000 1.3407 -33.8465 1.4095 -4.1021 2.2110 0.3324
90.9363 -28.5215 -27.7393 33.1733 -4.6656 14.4837 1.4351 1.7439 -3.2355 -7.4416 -53.0622 0.2430 -11.3961 -32.2316 1.1257 -4.3205 -0.0671 0.1846
123.5303 -19.5173 3.0048 40.2185 7.3834 -1.2910 3.4611 -0.2637 -30.4136 8.0887 26.5311 -0.4861 2.2715 -34.7814 -6.7883 -3.3916 2.5631 0.6998
77.5033 -42.4999 -46.7684 54.7014 0.7247 -2.1856 -0.4221 -0.4594 5.1768 5.1768 -7.2358 -0.2430 -19.3105 -38.0433 4.7909 -3.2275 -1.4420 -0.0922
124.8621 9.6578 -44.3471 35.2967 6.8625 -29.8506 7.5553 -5.0785 8.4123 14.2361 -26.5311 1.4583 -1.1711 -33.8401 -7.5750 -3.6780 2.0576 0.6150
71.2395 -19.4396 19.7013 40.2165 -1.4042 -5.7640 0.5487 2.6200 -8.4123 -4.5297 22.9132 -1.4583 4.3940 -37.7343 7.1051 -3.3424 2.3165 0.5314
53.0463 58.0177 -8.4856 13.1957 -0.3850 0.6455 0.3799 -0.1106 -7.7652 -3.5590 14.4715 0.9722 8.1614 -50.5566 5.2414 -1.2155 3.6172 0.0893
95.2962 -83.9773 -12.6132 29.3025 0.1585 -0.7134 -0.3377 0.1276 1.2942 -0.0000 -4.8238 -0.2430 -24.1982 -44.4383 -0.2512 -2.2274 -2.1927 -0.4385
109.9594 -25.6778 -30.0380 23.6092 -0.0679 2.2988 1.9838 0.1191 -4.5297 4.2061 9.6477 -0.0000 -10.3925 -31.9112 -3.6263 -4.3242 0.2577 0.0980
65.1888 -14.5539 -49.0331 46.0580 -1.7666 5.6508 -0.4221 0.6295 15.5303 -4.2061 -24.1192 -0.9722 -12.6711 -35.8059 8.3582 -3.8249 -0.5654 0.1547
79.0959 -15.3660 -17.8340 53.8115 -6.4774 -4.6316 0.4221 -1.1399 20.7071 -2.5884 37.3848 0.9722 -1.8469 -33.4525 5.6391 -3.9944 1.2018 0.6793
102.2814 -78.3761 16.3212 27.7418 8.2440 14.6762 -7.7664 -1.5057 31.7078 -2.5884 -31.3550 -2.1874 -18.3630 -36.2163 -0.9920 -3.6134 -1.2547 -0.1276
142.9894 -0.2525 -22.7711 51.7971 -0.7247 -7.3268 -2.6169 6.9669 8.4123 9.0594 6.0298 -3.8888 -1.2637 -37.5893 -13.3124 -2.5624 2.4249 0.6078
114.3977 -49.8189 10.4194 65.0274 0.7247 -1.4269 0.2955 0.1616 -3.8826 3.8826 18.0894 -0.0000 -4.5626 -31.6245 -3.5307 -3.6473 1.2402 0.7878
114.7354 -15.6319 5.6211 49.5346 -3.1708 3.6577 7.6820 -2.7391 1.2942 -2.9119 -28.9430 2.1874 3.7275 -35.0183 -5.2446 -3.2497 2.6226 0.8456
131.8560 16.6696 19.8712 48.5473 -0.6568 -1.5514 -0.0844 0.3318 -8.4123 5.1768 32.5609 1.9444 8.1311 -47.9649 -9.8858 -1.1314 3.7618 0.3747
55.1208 -25.5692 -30.6629 24.8177 -2.4913 14.5403 -3.0390 0.9613 11.6478 -2.9119 -4.8238 -0.0000 -12.4883 -36.7015 9.7505 -3.7778 -0.4523 -0.0284
59.8722 13.3359 21.5656 29.6865 -3.6011 7.2135 3.7144 -6.9244 11.6478 0.6471 16.8834 4.3748 6.2624 -47.4306 9.5751 -1.9086 2.8170 0.2028
141.9280 -21.3084 -50.2076 58.6925 0.1585 -0.0793 -0.7175 0.5274 1.2942 -0.6471 12.0596 -0.7291 -15.5101 -39.2408 -13.0646 -2.3205 0.4272 0.0749
78.4554 24.9413 20.5049 57.2977 0.4303 0.6681 -0.3799 0.0510 27.1781 4.5297 -27.7371 -0.0000 9.1907 -49.5780 4.6286 -1.3839 3.1205 0.3112
122.2961 -14.4901 -31.3897 53.8434 12.9775 14.6309 -3.8410 1.2079 -5.8239 0.6471 -30.1490 -1.4583 -6.4922 -32.5921 -6.3565 -3.7503 1.1141 0.5974
71.6215 -33.0474 -49.9387 24.7367 -4.3485 -17.0996 -0.5065 -5.3592 11.6478 6.1474 -18.0894 0.2430 -16.9316 -37.0570 6.4166 -3.6305 -1.1935 -0.1150
100.5715 -42.0814 11.9440 39.8240 14.7668 14.5176 -7.7664 -8.3365 4.5297 -3.5590 -24.1192 5.3470 -2.4074 -31.8173 -0.7181 -4.2132 1.4983 0.5501
95.7052 -62.4263 1.6900 26.5169 -1.3136 -3.2274 0.4643 0.5614 2.5884 5.5003 -9.6477 0.7291 -13.2854 -32.6443 -0.4617 -4.2041 -0.3861 0.0616
76.6995 43.4924 11.0576 23.4383 -0.5662 1.3249 0.0000 -0.9017 16.1774 0.6471 -27.7371 0.4861 8.9183 -51.3610 3.4245 -0.9755 3.6234 0.1137
107.9602 36.3312 -46.0017 22.3460 8.9688 0.2944 -8.0618 -2.9773 3.2355 0.9706 -18.0894 1.4583 4.5230 -35.7686 -2.5013 -3.6448 2.8737 0.5261
59.2111 22.7650 16.7703 17.7790 -0.4756 3.8389 -0.0844 -0.1957 2.5884 -5.8239 -1.2060 -0.0000 6.7158 -48.4887 8.6418 -1.6482 3.0954 0.1097
78.3063 5.6491 10.1387 31.6656 14.9253 0.1925 -4.2631 14.7250 9.0594 3.2355 2.4119 7.0484 7.3155 -42.2326 6.3749 -2.6861 3.0610 0.4150
77.9782 -35.6752 -27.7304 13.2883 -1.4948 -0.5322 -0.3377 -0.6550 -0.6471 1.6177 3.6179 0.4861 -12.8109 -33.8097 5.0714 -4.2279 -0.3276 -0.0809
90.8301 -95.6235 -40.2299 60.5307 6.2283 6.9078 -5.4871 -6.3630 12.9420 12.9420 14.4715 -8.2636 -23.5998 -62.2749 1.0468 0.4734 -1.2923 -1.2999
89.9629 -60.8250 -41.1177 40.8974 -4.8241 6.1604 -2.6169 -5.3932 -0.0000 -8.0887 -12.0596 1.9444 -25.1068 -46.2230 -0.5080 -1.8924 -2.1286 -0.5724
93.9184 17.4246 15.5102 17.5566 -3.6690 7.8364 -0.7598 -2.2628 7.1181 -10.3536 -74.7695 3.1596 9.8094 -45.7868 0.7657 -1.8677 3.8686 0.2752
84.5242 -69.2058 -43.5745 23.5327 -2.7405 2.8197 -6.6690 1.4716 -2.5884 2.2648 34.9728 0.2430 -25.4317 -48.0723 0.2370 -1.6054 -2.3952 -0.5104
106.7728 44.7670 -40.6095 24.6638 -0.1585 0.1585 -2.2371 -0.5614 -5.8239 -2.5884 -34.9728 0.2430 7.0654 -38.7212 -2.4690 -3.1169 3.3236 0.5599
84.6360 -57.1893 -29.7011 36.2938 0.2944 -1.3589 0.4221 0.8507 13.5890 3.5590 -6.0298 0.2430 -19.9317 -37.9180 1.7835 -3.3400 -1.5643 -0.1661
